Product ID;Product;Brand;Category;pricing_role_category;URL;Price;Image URL
94173477;Jo Malone London Vanilla Scotch Cologne 100 ml;Jo Malone London;Fragrances;;https://www.kicks.se/sok?search-query=94173477;;
1032340;CK Euphoria Solar Elixir EdP 10 ml;Calvin Klein;Fragrances;C;https://www.kicks.se/sok?search-query=1032340;;https://images.matas.dk/encode/3616306702141_20251218152100.jpg
90138971;Byredo Bibliotheque Edp 50 ml;Byredo;Fragrances;C;https://www.kicks.se/sok?search-query=90138971;;https://images.matas.dk/encode/90138971_20250711143100.jpg
94166151;Charlotte Tilbury Fragrance Collection Of Emotions Love Frequency 10 ml;Charlotte Tilbury;Fragrances;C;https://www.kicks.se/sok?search-query=94166151;;https://images.matas.dk/encode/94166151_20260319152000.jpg
94160824;OPI Nail Lacquer Strawberry Cosmo;OPI;Makeup;B;https://www.kicks.se/sok?search-query=94160824;;https://images.matas.dk/encode/94160824_20260108074000.jpg
94026801;System Professional Color Save Conditioner 200 ml;System Professional;Hair care and styling;C;https://www.kicks.se/sok?search-query=94026801;;https://images.matas.dk/encode/94026801_20250715130800.jpg
94127165;Dolce & Gabbana Concealer Brush;Dolce & Gabbana;Makeup;C;https://www.kicks.se/sok?search-query=94127165;;https://images.matas.dk/encode/94127165_20250924060400.jpg
94147807;Charlotte Tilbury Collagen Lip Bath Refresh Rose;Charlotte Tilbury;Makeup;C;https://www.kicks.se/sok?search-query=94147807;;https://images.matas.dk/encode/94147807_20250827171300.jpg
94139478;Depend Myrra & Jojoba Nail & Cuticle Oil;Depend;Makeup;A;https://www.kicks.se/sok?search-query=94139478;;https://images.matas.dk/encode/94139478_20260424132100.jpg
829955;RMS Beauty ReEvolve Natural Finish Foundation 122 29 ml;RMS Beauty;Makeup;;https://www.kicks.se/sok?search-query=829955;;https://images.matas.dk/encode/816248022397_20231206153858.jpg
94170953;Estrid Razor Starter Kit Ribbon Intimate Care FB84A3 Pink;ESTRID;Personal care;B;https://www.kicks.se/sok?search-query=94170953;;https://images.matas.dk/encode/94170953_20260612131400.jpg
94015243;Milani Baked Highlighter Champanged D’Oro;Milani;Makeup;C;https://www.kicks.se/sok?search-query=94015243;;https://images.matas.dk/encode/94015243_20250714144400.jpg
94147931;Charlotte Tilbury Beautiful Skin Radiant Concealer 4.5_Fair;Charlotte Tilbury;Makeup;C;https://www.kicks.se/sok?search-query=94147931;;https://images.matas.dk/encode/94147931_20250827160100.jpg
94015373;Le Couvent Remarkable Perfume Santa Cruz Edp 10 ml;Le Couvent;Fragrances;C;https://www.kicks.se/sok?search-query=94015373;;https://images.matas.dk/encode/94015373_20250714144400.jpg
813564;Joico Youth Lock Treatment Masque 150 ml;JOICO;Hair care and styling;C;https://www.kicks.se/sok?search-query=813564;;
90277111;NOIR Phantom Dry Schampoo:250 ml;NOIR;Hair care and styling;C;https://www.kicks.se/sok?search-query=90277111;;https://images.matas.dk/encode/90277111_20250711143100.jpg
94044453;Depend Perfect Eye False Lashes Nathalie;Depend;Makeup;C;https://www.kicks.se/sok?search-query=94044453;;https://images.matas.dk/encode/94044453_20250715155000.jpg
94073523;Hourglass Unlocked Mascara Travel Size 1 pcs;Hourglass;Makeup;C;https://www.kicks.se/sok?search-query=94073523;;https://images.matas.dk/encode/94073523_20250909160200.jpg
94151053;Morphe Lip Filter Hydroplump Soft Matte Lipstick Velvet;Morphe;Makeup;C;https://www.kicks.se/sok?search-query=94151053;;
787865;R+Co VELVET CURTAIN Cott Touch Texture Balm 89 ml;R+Co;Hair care and styling;C;https://www.kicks.se/sok?search-query=787865;;
844012;Bioderma Sensibio H2O Rev Pump 500 ml;Bioderma;Skin care;B;https://www.kicks.se/sok?search-query=844012;;https://images.matas.dk/encode/3701129812129_20250226180100.jpg
94069837;Skincity Skincare Correcting Serum 30 ml;Skincity Skincare;Hair care and styling;;https://www.kicks.se/sok?search-query=94069837;;https://images.matas.dk/encode/94069837_20250717111100.jpg
804740;Matrix Triple Freeze Extra Dry 300 ml;Matrix;Hair care and styling;C;https://www.kicks.se/sok?search-query=804740;;https://images.matas.dk/encode/3474637103583_20250422180620.jpg
94085147;Kiss Voguish Fantasy Artificial Nail Fashspiration 28 pcs;Kiss;Makeup;C;https://www.kicks.se/sok?search-query=94085147;;https://images.matas.dk/encode/94085147_20250718102300.jpg
94160840;Nioxin Age Defense Conditioner 475 ml;Nioxin;Hair care and styling;C;https://www.kicks.se/sok?search-query=94160840;;https://images.matas.dk/encode/94160840_20260128140900.jpg
94176937;Byredo To Compose Hand Cream Set 2 x 30 ml;Byredo;Makeup;;https://www.kicks.se/sok?search-query=94176937;;
94144979;Oribé Royal Blowout Heat Styling Spray 50 ml;Oribe;Hair care and styling;C;https://www.kicks.se/sok?search-query=94144979;;https://images.matas.dk/encode/94144979_20251125124900.jpg
94152453;Skinome Glycerin Foam Cleanser 150 ml;Skinome;Skin care;;https://www.kicks.se/sok?search-query=94152453;;
94151318;MOIRA Stellar Glaze Stick Shadow 10 Bewitched;MOIRA;Makeup;;https://www.kicks.se/sok?search-query=94151318;;
94127246;Molton Brown Mint & Lavandin EdP Travel Case Refill 7,5 ml;Molton Brown;Fragrances;C;https://www.kicks.se/sok?search-query=94127246;;https://images.matas.dk/encode/94127246_20250721112300.jpg
94176741;OPI OPI Fall Collection - IS Deer Valley Spice 15 ml;OPI;Makeup;C;https://www.kicks.se/sok?search-query=94176741;;https://images.matas.dk/encode/94176741_20260814140100.jpg
94166927;Dermalogica Pro-Collagen Banking Water Cream 50 ml;Dermalogica;Makeup;C;https://www.kicks.se/sok?search-query=94166927;;https://images.matas.dk/encode/94166927_20260721093800.jpg
94175118;Shiseido RevitalEssence Skin Matte Foundation Foundation 310 30 ml;Shiseido;Makeup;;https://www.kicks.se/sok?search-query=94175118;;
94172669;Laura Mercier Bonne Glow Cream Face Palette Amour;Laura Mercier;Makeup;;https://www.kicks.se/sok?search-query=94172669;;
94147870;Charlotte Tilbury Lip Cheat Foxy Brown;Charlotte Tilbury;Makeup;C;https://www.kicks.se/sok?search-query=94147870;;https://images.matas.dk/encode/94147870_20250827171300.jpg
94143740;Gosh Copenhagen Mineral Powder 012 Caramel;Gosh Copenhagen;Makeup;;https://www.kicks.se/sok?search-query=94143740;;https://images.matas.dk/encode/94143740_20250725181600.jpg
88424750;Emma S. Sensitive Night Cream 50 ml;Emma S.;Skin care;A;https://www.kicks.se/sok?search-query=88424750;;https://images.matas.dk/encode/88424750_20250711090600.jpg
89718229;Aqua Di Parma Colonia Pura EdC 100 ml;Acqua di Parma;Fragrances;C;https://www.kicks.se/sok?search-query=89718229;;https://images.matas.dk/encode/89718229_20250711141600.jpg
822991;Carolina Herrera 212 Men Deodorant Stick 75 ML;Carolina Herrera;Fragrances;C;https://www.kicks.se/sok?search-query=822991;;https://images.matas.dk/encode/8411061347508_1_20250526180500.jpg
43321686;Kiehls Hand & Body Lotion Musk 250 ml;Kiehl’s;Makeup;C;https://www.kicks.se/sok?search-query=43321686;;https://images.matas.dk/encode/43321686_20250710154400.jpg
94095082;Drunk Elephant A-Shaba Complex Eye Serum 15 ml;Drunk Elephant;Makeup;C;https://www.kicks.se/sok?search-query=94095082;;https://images.matas.dk/encode/94095082_20250718120500.jpg
94124113;Aqua Di Parma Buongiorno EdP 100 ml;Acqua di Parma;Fragrances;C;https://www.kicks.se/sok?search-query=94124113;;https://images.matas.dk/encode/94124113_20250721110400.jpg
94122339;Augustinus Bader The Neem Comb Without Handle;Augustinus Bader;Skin care;C;https://www.kicks.se/sok?search-query=94122339;;https://images.matas.dk/encode/94122339_20250718162500.jpg
94160836;OPI Is Glaze Toppers Holo, Lover;OPI;Makeup;B;https://www.kicks.se/sok?search-query=94160836;;https://images.matas.dk/encode/94160836_20260506104800.jpg
94060359;Rose INC Shimmer Eyeshadow Refill White Gold Shimmer 1,42 g;Rose INC;Makeup;C;https://www.kicks.se/sok?search-query=94060359;;https://images.matas.dk/encode/94060359_20250716160400.jpg
83297614;AQDP Colonia After Shave Balm;Acqua di Parma;Hair care and styling;C;https://www.kicks.se/sok?search-query=83297614;;https://images.matas.dk/encode/83297614_20250710161600.jpg
94127829;Revitalash Defining Eyeliner Brown;RevitaLash;Makeup;;https://www.kicks.se/sok?search-query=94127829;;
94167860;Charlotte Tilbury Exagger-Eyes Easy Eyeshadow Sticks Oyster Twilight;Charlotte Tilbury;Makeup;B;https://www.kicks.se/sok?search-query=94167860;;https://images.matas.dk/encode/94167860_20260515072600.jpg
1027635;Dr. Bronner’s Bar Soap Green Tea 140 gr;Dr. Bronner’s;Skin care;;https://www.kicks.se/sok?search-query=1027635;;
94160050;BODYSH Skin Defence Hydrating Face Protector SPF50 PA +++ 60 ml;The Body Shop;Makeup;;https://www.kicks.se/sok?search-query=94160050;;
790518;Elie Saab Le Parfum In White EDP 30 ml;Elie Saab;Fragrances;C;https://www.kicks.se/sok?search-query=790518;;https://images.matas.dk/encode/790518_20250710153700.jpg
94138760;KICKS Beauty Large Beauty Bag Brown;KICKS Beauty;Clothing, shoes and accessories;A;https://www.kicks.se/sok?search-query=94138760;;https://images.matas.dk/encode/94138760_20260121124700.jpg
94010839;Armani Privé Thé Yulong EdT 100 ml;Armani Privé;Fragrances;C;https://www.kicks.se/sok?search-query=94010839;;https://images.matas.dk/encode/94010839_20250714125300.jpg
94109214;Buxom Full On Lip Cream - Dolly’s Mocktail Mixer Pumpkin Spice White Russian 4.2 ml;Buxom;Makeup;C;https://www.kicks.se/sok?search-query=94109214;;https://images.matas.dk/encode/94109214_20250718154500.jpg
94069173;Paula’s Choice RESIST Intensive Repair Cream 50 ml;Paula’s Choice;Makeup;A;https://www.kicks.se/sok?search-query=94069173;;https://images.matas.dk/encode/94069173_20250717111100.jpg
823145;Laura Mercier Face Brushes Camouflage Powder Brush;Laura Mercier;Makeup;C;https://www.kicks.se/sok?search-query=823145;;https://images.matas.dk/encode/736150160867_20240126133904.jpg
94176877;Byredo Car Diffuser Set 1 pcs;Byredo;Sleep and relaxation;;https://www.kicks.se/sok?search-query=94176877;;
94160939;Sebastian Professional Volupt Max Volumizing Shampoo 1L;Sebastian Professional;Hair care and styling;;https://www.kicks.se/sok?search-query=94160939;;https://images.matas.dk/encode/94160939_20260107095100.jpg
94128665;All I Am Lip Oil;All I Am;Makeup;C;https://www.kicks.se/sok?search-query=94128665;;https://images.matas.dk/encode/94128665_20250721121900.jpg
94069280;Paula’s Choice RESIST Daily Pore-Refining Treatment 2% BHA 88 ml;Paula’s Choice;Skin care;C;https://www.kicks.se/sok?search-query=94069280;;https://images.matas.dk/encode/94069280_20250717111100.jpg
44804953;MF LIPFINITY 125 SO GLAMOROUS;Max Factor;Makeup;A;https://www.kicks.se/sok?search-query=44804953;;https://images.matas.dk/encode/44804953_20250710154400.jpg
94172212;KIKO Milano Coloured Balm 02 Vanilla;Kiko Milano;Makeup;C;https://www.kicks.se/sok?search-query=94172212;;https://images.matas.dk/encode/94172212_20260623103400.jpg
94104398;IsaDora Shimmer Eyeshadow Stick 42 Lavender Vibe;IsaDora;Makeup;B;https://www.kicks.se/sok?search-query=94104398;;https://images.matas.dk/encode/94104398_20250718130400.jpg
94028650;Max Factor Colour Elixir Restage Moist Kiss Lipstick 125 Icy Rose 4 g;Max Factor;Makeup;A;https://www.kicks.se/sok?search-query=94028650;;https://images.matas.dk/encode/94028650_20250715132100.jpg
94147969;Charlotte Tilbury Charlotte’S Beautiful Skin Foundation 2_Neutral;Charlotte Tilbury;Makeup;C;https://www.kicks.se/sok?search-query=94147969;;https://images.matas.dk/encode/94147969_20250827171300.jpg
94103261;FLAER 116 CONTOUR & FOUNDATION BRUSH;FLAER;Makeup;;https://www.kicks.se/sok?search-query=94103261;;https://images.matas.dk/encode/94103261_20250718123000.jpg
94105321;Kiss Gel Fantasy Magnetic - West Coast 28 pcs;Kiss;Makeup;C;https://www.kicks.se/sok?search-query=94105321;;https://images.matas.dk/encode/94105321_20250718133300.jpg
89556008;Pixi Endless Silky Eye Pen Eyeliner:Bronzebeam;Pixi;Makeup;;https://www.kicks.se/sok?search-query=89556008;;https://images.matas.dk/encode/89556008_20250711140300.jpg
94149270;Mjuuk Silver Shampoo  250 ml;Mjuuk;Hair care and styling;C;https://www.kicks.se/sok?search-query=94149270;;https://images.matas.dk/encode/94149270_1_20251114122700.jpg
94166353;Purito Pure Vitamin C Serum 60 ml;Purito;Hair care and styling;C;https://www.kicks.se/sok?search-query=94166353;;https://images.matas.dk/encode/94166353_1_20260323090600.jpg
94156445;Mavala EveryWear Colors Chiang Mai;Mavala;Makeup;C;https://www.kicks.se/sok?search-query=94156445;;https://images.matas.dk/encode/94156445_20260608135900.jpg
94046179;ARTDECO Perfect Cover Stick Concealer 03 Bright Apricot 4 g;ARTDECO;Makeup;C;https://www.kicks.se/sok?search-query=94046179;;https://images.matas.dk/encode/94046179_20250716115300.jpg
10360592;All Nighter Setting Spray;Urban Decay;Makeup;C;https://www.kicks.se/sok?search-query=10360592;;
94098293;DAVINES Essentail Haircare Momo Shampoo Refill Pouch 500 ml;DAVINES;Hair care and styling;C;https://www.kicks.se/sok?search-query=94098293;;https://images.matas.dk/encode/94098293_20250718112700.jpg
94109223;Buxom Bloomin Babes Kit 4 ml;Buxom;Makeup;C;https://www.kicks.se/sok?search-query=94109223;;https://images.matas.dk/encode/94109223_20250718154500.jpg
94172198;KIKO Milano High Pigment Eyeshadow 08 Matte Rust;Kiko Milano;Makeup;;https://www.kicks.se/sok?search-query=94172198;;https://images.matas.dk/encode/94172198_20260622150400.jpg
94142658;Lancome Vanille Nude EdP 100 ml;Lancôme;Fragrances;C;https://www.kicks.se/sok?search-query=94142658;;https://images.matas.dk/encode/94142658_20250904103800.jpg
94152877;Hourglass Illusion Luminous Glow Foundation SPF30 19.5;Hourglass;Makeup;;https://www.kicks.se/sok?search-query=94152877;;https://images.matas.dk/encode/94152877_20260112133700.jpg
94151344;MOIRA Lip Appeal Plumping Liner 3 Tease;MOIRA;Makeup;;https://www.kicks.se/sok?search-query=94151344;;
94177491;Purito Oat In Gentle Exfoliating Face Cleanser BP Face Cleansing Gel 150 ml;Purito;Skin care;;https://www.kicks.se/sok?search-query=94177491;;
94070064;IsaDora Perfect Moisture Lipstick Pink Pompas 4 g;IsaDora;Makeup;A;https://www.kicks.se/sok?search-query=94070064;;https://images.matas.dk/encode/94070064_20250717111700.jpg
94043845;Lumene Brow Care Fixing Gel Eyebrowgel Transparent 5 ml;Lumene;Makeup;A;https://www.kicks.se/sok?search-query=94043845;;https://images.matas.dk/encode/94043845_20250715155000.jpg
94157066;MAC Powder Kiss Lip + Cheek Mousse Pretty Pleats!;MAC;Makeup;C;https://www.kicks.se/sok?search-query=94157066;;https://images.matas.dk/encode/94157066_20260120080100.jpg
94172359;KIKO Milano 3D Hydra Lipgloss 41 Rosy Glares;Kiko Milano;Makeup;C;https://www.kicks.se/sok?search-query=94172359;;https://images.matas.dk/encode/94172359_20260622150400.jpg
94168573;TIRTIR Waterism Glow Melting Balm 04 FIG PEACH BALM 3,3 g;TIRTIR;Makeup;C;https://www.kicks.se/sok?search-query=94168573;;
94033933;BABOR Mineral Powder Foundation 01 Light;BABOR;Makeup;C;https://www.kicks.se/sok?search-query=94033933;;https://images.matas.dk/encode/94033933_20250715140300.jpg
94078523;Rose INC Lip Cream Color Lipstick Two Were One 3,2 ml;Rose INC;Makeup;C;https://www.kicks.se/sok?search-query=94078523;;https://images.matas.dk/encode/94078523_20250717163400.jpg
94041748;Dermalogica Super Rich Repair 100 ml;Dermalogica;Makeup;C;https://www.kicks.se/sok?search-query=94041748;;https://images.matas.dk/encode/94041748_20250715143100.jpg
94153417;MATAS STRIBER Sun Stick SPF50;Matas Striber;Makeup;;https://www.kicks.se/sok?search-query=94153417;;https://images.matas.dk/encode/94153417_20260416135800.jpg
94123906;Morphe Wakeup Artist Under Eye Complexion Concealer Beige 6N;Morphe;Makeup;C;https://www.kicks.se/sok?search-query=94123906;;https://images.matas.dk/encode/94123906_20250718164600.jpg
94151715;Laneige Smoothie Makeup Serum 30 ml;Laneige;Hair care and styling;;https://www.kicks.se/sok?search-query=94151715;;https://images.matas.dk/encode/94151715_20251210155300.jpg
94031725;REF Fiber Mousse 250ml;REF;Hair care and styling;B;https://www.kicks.se/sok?search-query=94031725;;https://images.matas.dk/encode/94031725_20260515122100.jpg
94172027;KIKO Milano Maxi Mod High Pigment Eyeshadow 29 Stunning Silver;Kiko Milano;Makeup;;https://www.kicks.se/sok?search-query=94172027;;https://images.matas.dk/encode/94172027_20260818105900.jpg
94141054;Buxom Plump Shot™ Collagen-Infused Lip Serum Hypnotic Garnet;Buxom;Makeup;C;https://www.kicks.se/sok?search-query=94141054;;
94081581;Hourglass Soft Matte Lipstick Sparrow;Hourglass;Makeup;C;https://www.kicks.se/sok?search-query=94081581;;https://images.matas.dk/encode/94081581_20250717164300.jpg
94069032;Lagerfeld Bois de Cypres EdT 50 ml;Karl Lagerfeld;Fragrances;;https://www.kicks.se/sok?search-query=94069032;;https://images.matas.dk/encode/94069032_20260505113200.jpg
841384;ITC Your Skin But Better CC+ Foun SPF50+ Deep Mocha;IT Cosmetics;Makeup;C;https://www.kicks.se/sok?search-query=841384;;https://images.matas.dk/encode/3605972602732_20240719133830.jpg
94083770;Armani My Way EdP Nectar 90 ml;Armani;Fragrances;C;https://www.kicks.se/sok?search-query=94083770;;https://images.matas.dk/encode/94083770_20250718091800.jpg
94123502;BeautyAct Dewy Serum Foundation 08W;BeautyAct;Makeup;;https://www.kicks.se/sok?search-query=94123502;;https://images.matas.dk/encode/94123502_20250923101900.jpg
89240476;Shu Uemura Muroto Volume Shampoo 300 ml;Shu Uemura;Hair care and styling;B;https://www.kicks.se/sok?search-query=89240476;;https://images.matas.dk/encode/89240476_20250711090600.jpg
94064573;PÜR Cosmetics Lit Mist 100 ml;PÜR Cosmetics;Makeup;C;https://www.kicks.se/sok?search-query=94064573;;https://images.matas.dk/encode/94064573_20250716163300.jpg
